ENSG00000053254	1255	4	1304
ENSG00000277801	0	53	0
ENSG00000259151	0	0	0
ENSG00000258752	0	0	0
ENSG00000258699	0	0	0
ENSG00000258380	0	0	0
ENSG00000259053	0	0	0
ENSG00000258920	22	0	22
ENSG00000259073	0	0	0
ENSG00000201027	0	0	0
ENSG00000258792	5	3	2
ENSG00000252655	0	0	0
ENSG00000200312	0	0	0
ENSG00000259050	0	0	0
ENSG00000140025	63	0	63
ENSG00000230997	0	0	0
ENSG00000042088	397	2	395
ENSG00000152315	8	0	8
ENSG00000258544	0	0	0
ENSG00000201351	0	0	0
ENSG00000100764	4	19	24
ENSG00000119720	331	20	376
ENSG00000287437	0	26	0
ENSG00000242571	1	0	1
ENSG00000275198	14	0	14
ENSG00000198668	4445	13	4578
ENSG00000258424	0	145	1
ENSG00000258678	0	0	0
ENSG00000233208	0	0	0
ENSG00000259789	0	0	0
ENSG00000165914	936	2	969
ENSG00000258935	0	0	0
ENSG00000259163	1	34	1
ENSG00000258437	0	0	0
ENSG00000258716	0	1	0
ENSG00000287663	0	0	0
ENSG00000213315	16	0	16
ENSG00000258884	2	0	2
ENSG00000100784	10	0	12
ENSG00000133943	638	2	638
ENSG00000252644	0	0	0
ENSG00000221102	0	0	0
ENSG00000119714	8	0	8
ENSG00000258875	0	0	0
ENSG00000260810	0	0	0
ENSG00000286607	0	0	0
ENSG00000015133	103	0	103
ENSG00000258798	1	1	0
ENSG00000258446	0	0	0
ENSG00000100796	555	2	553
ENSG00000278342	0	0	0
ENSG00000279286	0	0	0
ENSG00000133962	0	0	0
ENSG00000268295	0	0	0
ENSG00000258774	0	0	0
ENSG00000258962	0	0	0
ENSG00000275154	0	0	0
ENSG00000260711	0	0	0
ENSG00000165929	0	0	0
ENSG00000140092	4882	4	4878
ENSG00000100815	97	20	77
ENSG00000259020	0	0	0
ENSG00000066427	46	3	43
ENSG00000183648	659	0	659
ENSG00000165934	400	4	396
ENSG00000258481	0	0	0
ENSG00000201097	0	0	0
ENSG00000286630	0	0	0
ENSG00000140090	0	0	0
ENSG00000100599	1506	5	1502
ENSG00000100600	11188	3	11186
ENSG00000066455	529	3	526
ENSG00000258742	0	0	0
ENSG00000258499	0	0	0
ENSG00000100604	2	0	2
ENSG00000100605	2013	0	2013
ENSG00000258730	0	0	0
ENSG00000258595	0	0	0
ENSG00000165943	571	1	570
ENSG00000153485	101	0	101
ENSG00000259066	2	0	2
ENSG00000170270	46	1	45
ENSG00000012963	412	0	412
ENSG00000240096	0	0	0
ENSG00000011114	349	4	345
ENSG00000241499	0	0	0
ENSG00000133958	7	0	7
ENSG00000278396	5	0	5
ENSG00000187581	0	0	0
ENSG00000202306	0	0	0
ENSG00000252720	0	0	0
ENSG00000277826	0	0	0
ENSG00000175785	0	0	0
ENSG00000279593	0	0	0
ENSG00000258584	0	0	0
ENSG00000140067	0	0	0
ENSG00000100628	5	0	5
ENSG00000258987	0	0	0
ENSG00000265768	0	0	0
ENSG00000175699	0	0	0
ENSG00000089723	126	3	153
ENSG00000089737	4717	47	4700
ENSG00000165948	643	0	643
ENSG00000165949	26158	7	26151
ENSG00000119632	1271	4	1267
ENSG00000119698	6	0	6
ENSG00000140093	0	0	0
ENSG00000170099	0	0	0
ENSG00000258597	1	0	1
ENSG00000197249	2	0	2
ENSG00000256357	0	0	0
ENSG00000186910	0	0	0
ENSG00000170054	0	0	0
ENSG00000165953	0	0	0
ENSG00000287668	0	0	0
ENSG00000100665	0	0	0
ENSG00000188488	1	0	1
ENSG00000273259	0	0	0
ENSG00000288028	0	0	0
ENSG00000196136	4	0	4
ENSG00000258805	0	0	0
ENSG00000187483	0	0	0
ENSG00000259140	0	0	0
ENSG00000239269	1	0	1
ENSG00000133937	5	0	5
ENSG00000285205	0	0	0
ENSG00000240914	0	0	0
ENSG00000274379	0	0	0
ENSG00000258933	0	0	0
ENSG00000258866	0	0	0
ENSG00000100697	327	6	325
ENSG00000264607	0	0	0
ENSG00000235706	17	0	21
ENSG00000165959	361	0	361
ENSG00000259143	0	0	0
ENSG00000258615	0	0	0
ENSG00000287111	0	0	0
ENSG00000258630	0	0	0
ENSG00000176438	230	0	230
ENSG00000258572	1	0	1
ENSG00000247092	36	3	45
ENSG00000252481	0	0	0
ENSG00000182512	909	14	911
ENSG00000258390	0	0	0
ENSG00000258927	0	0	0
ENSG00000270038	0	0	0
ENSG00000187621	0	0	0
ENSG00000275033	0	0	0
ENSG00000259084	0	0	0
ENSG00000277468	0	0	0
ENSG00000213231	0	0	0
ENSG00000100721	0	0	0
ENSG00000257275	0	0	0
ENSG00000258516	0	0	0
ENSG00000250366	3	0	3
ENSG00000271358	0	0	0
ENSG00000227051	295	0	295
ENSG00000168398	389	1	388
ENSG00000258691	0	0	0
ENSG00000258412	0	0	0
ENSG00000258788	0	0	0
ENSG00000259036	0	0	0
ENSG00000100739	1033	1	1034
ENSG00000258793	1	2	1
ENSG00000258729	0	0	0
ENSG00000066739	143	0	143
ENSG00000100744	76	0	76
ENSG00000222276	0	0	0
ENSG00000140057	5	0	5
ENSG00000259059	0	0	0
ENSG00000240051	0	0	0
ENSG00000260806	18	0	18
ENSG00000090060	635	0	635
ENSG00000258702	4	0	4
ENSG00000223299	0	0	0
ENSG00000287350	0	0	0
ENSG00000258979	0	0	0
ENSG00000287772	0	0	0
ENSG00000100749	132	1	131
ENSG00000225163	0	0	0
ENSG00000280070	0	0	0
ENSG00000288034	0	0	0
ENSG00000259026	0	0	0
ENSG00000258393	0	0	0
ENSG00000259110	0	0	0
ENSG00000285584	0	0	0
ENSG00000246084	0	0	0
ENSG00000197176	0	0	0
ENSG00000287501	0	0	0
ENSG00000258869	0	0	0
ENSG00000258379	0	0	0
ENSG00000246223	0	0	0
ENSG00000259097	0	0	0
ENSG00000258511	0	0	0
ENSG00000241757	0	0	0
ENSG00000258795	0	0	0
ENSG00000176605	0	0	0
ENSG00000237342	0	0	0
ENSG00000278990	0	0	0
ENSG00000259119	0	0	0
ENSG00000232573	21	0	21
ENSG00000234648	1	0	1
ENSG00000287991	0	0	0
ENSG00000229402	0	0	0
ENSG00000127152	0	0	0
ENSG00000235785	0	0	0
ENSG00000258383	0	0	0
ENSG00000183576	890	1	889
ENSG00000272439	0	0	0
ENSG00000090061	566	243	2465
ENSG00000205476	2045	1914	3239
ENSG00000258749	0	966	0
ENSG00000200506	0	0	0
ENSG00000247970	5	0	5
ENSG00000182218	111	1	110
ENSG00000036530	4	0	4
ENSG00000258672	0	0	0
ENSG00000066629	218	1	217
ENSG00000199836	0	0	0
ENSG00000271198	0	0	0
ENSG00000196405	1104	2	1212
ENSG00000242888	0	0	0
ENSG00000258693	0	0	0
ENSG00000258560	0	0	0
ENSG00000265154	0	0	0
ENSG00000199082	0	0	0
ENSG00000168350	0	110	0
ENSG00000258982	8	0	9
ENSG00000100811	1174	34	1157
ENSG00000258904	0	0	0
ENSG00000283840	0	0	0
ENSG00000259052	0	16	0
ENSG00000197119	527	1	676
ENSG00000258504	0	250	0
ENSG00000198984	0	0	0
ENSG00000243976	0	0	0
ENSG00000140107	3	3	0
ENSG00000140105	15151	25	16818
ENSG00000258666	0	1688	1
ENSG00000258521	2	2	0
ENSG00000258581	0	0	0
ENSG00000176473	722	2	723
ENSG00000258620	0	0	0
ENSG00000258500	0	0	0
ENSG00000253075	0	0	0
ENSG00000183092	48	0	55
ENSG00000259031	0	7	0
ENSG00000258576	0	0	0
ENSG00000196273	0	0	0
ENSG00000258717	0	0	0
ENSG00000185559	2164	1	2163
ENSG00000214548	0	0	0
ENSG00000266461	0	0	0
ENSG00000275161	0	0	0
ENSG00000274884	0	0	0
ENSG00000276919	0	0	0
ENSG00000258663	0	0	0
ENSG00000258399	0	0	0
ENSG00000211574	0	0	0
ENSG00000207989	0	0	0
ENSG00000199151	0	0	0
ENSG00000283159	0	0	0
ENSG00000254656	13	0	15
ENSG00000208001	0	1	0
ENSG00000207569	0	0	0
ENSG00000207608	0	0	0
ENSG00000272458	0	1	0
ENSG00000207942	0	0	0
ENSG00000225746	1	1	0
ENSG00000276225	0	0	0
ENSG00000275662	0	0	0
ENSG00000275134	0	0	0
ENSG00000199005	0	0	0
ENSG00000202191	0	0	0
ENSG00000212384	0	0	0
ENSG00000201700	0	0	0
ENSG00000201672	0	0	0
ENSG00000272474	0	0	0
ENSG00000200215	0	0	0
ENSG00000200632	0	0	0
ENSG00000200367	0	0	0
ENSG00000201950	0	0	0
ENSG00000199575	0	0	0
ENSG00000200823	0	0	0
ENSG00000201839	0	0	0
ENSG00000200832	0	0	0
ENSG00000199798	0	0	0
ENSG00000200150	0	0	0
ENSG00000201263	0	0	0
ENSG00000199390	0	0	0
ENSG00000201240	0	0	0
ENSG00000200279	0	0	0
ENSG00000200608	0	0	0
ENSG00000202270	0	0	0
ENSG00000201247	0	0	0
ENSG00000199593	0	0	0
ENSG00000201557	0	0	0
ENSG00000199914	0	0	0
ENSG00000201569	0	0	0
ENSG00000202142	0	0	0
ENSG00000199942	0	0	0
ENSG00000201500	0	0	0
ENSG00000201036	0	0	0
ENSG00000201710	0	0	0
ENSG00000202048	0	0	0
ENSG00000272344	0	0	0
ENSG00000202293	0	0	0
ENSG00000200406	0	0	0
ENSG00000201899	0	0	0
ENSG00000200612	0	0	0
ENSG00000200413	0	0	0
ENSG00000200636	0	0	0
ENSG00000200480	0	0	0
ENSG00000201689	0	0	0
ENSG00000201318	0	0	0
ENSG00000200089	0	0	0
ENSG00000222095	0	0	0
ENSG00000222185	0	0	0
ENSG00000199088	0	0	0
ENSG00000199109	0	0	0
ENSG00000207749	0	0	0
ENSG00000198982	0	0	0
ENSG00000221745	0	0	0
ENSG00000199069	0	0	0
ENSG00000211582	0	0	0
ENSG00000207761	0	0	0
ENSG00000207762	0	0	0
ENSG00000194717	0	0	0
ENSG00000221036	0	0	0
ENSG00000212040	0	0	0
ENSG00000207743	0	0	0
ENSG00000283279	0	0	0
ENSG00000283561	0	0	0
ENSG00000207934	0	0	0
ENSG00000283556	0	0	0
ENSG00000283588	0	0	0
ENSG00000215957	0	0	0
ENSG00000221525	0	0	0
ENSG00000221614	0	0	0
ENSG00000258861	0	0	0
ENSG00000199020	0	0	0
ENSG00000207754	0	0	0
ENSG00000202560	0	0	0
ENSG00000216099	0	0	0
ENSG00000207587	0	0	0
ENSG00000207646	0	0	0
ENSG00000207742	0	0	0
ENSG00000283170	0	0	0
ENSG00000207993	0	0	0
ENSG00000276352	0	0	0
ENSG00000208027	0	0	0
ENSG00000208004	0	0	0
ENSG00000207978	0	0	0
ENSG00000207961	0	0	0
ENSG00000199015	0	0	0
ENSG00000216179	0	0	0
ENSG00000199107	0	0	0
ENSG00000199012	0	0	0
ENSG00000199025	0	0	0
ENSG00000199092	0	0	0
ENSG00000207959	0	0	0
ENSG00000223403	0	2	0
ENSG00000230805	5	0	7
ENSG00000288302	1	1	0
ENSG00000259004	0	0	0
ENSG00000286551	0	0	0
ENSG00000277754	0	0	0
ENSG00000288252	0	0	0
ENSG00000288245	0	0	0
ENSG00000258681	0	0	0
ENSG00000258497	0	0	0
ENSG00000258460	0	0	0
ENSG00000259023	0	0	0
ENSG00000259082	0	0	0
ENSG00000259166	0	0	0
ENSG00000258498	14	0	14
ENSG00000283857	0	0	0
ENSG00000197406	66	0	66
ENSG00000258919	0	0	0
ENSG00000258404	0	0	0
ENSG00000241494	6	0	6
ENSG00000258512	0	0	0
ENSG00000078304	528	1	527
ENSG00000259088	5	0	5
ENSG00000207208	0	0	0
ENSG00000256705	0	0	0
ENSG00000259161	0	0	0
ENSG00000271780	30	0	30
ENSG00000272444	0	0	0
ENSG00000197102	16086	40	16759
ENSG00000259013	0	0	0
ENSG00000258959	0	713	0
ENSG00000240457	0	0	0
ENSG00000080824	2380	11	2375
ENSG00000140153	322	6	324
ENSG00000080823	40	0	42
ENSG00000022976	153	44	256
ENSG00000100865	840	107	880
ENSG00000196663	1716	5	1725
ENSG00000212330	0	0	0
ENSG00000156381	389	12	392
ENSG00000266015	0	0	0
ENSG00000259230	0	0	0
ENSG00000239224	0	0	0
ENSG00000089902	1007	0	1007
ENSG00000230988	1	1	0
ENSG00000202459	0	0	0
ENSG00000259508	0	0	0
ENSG00000131323	1657	2	1655
ENSG00000206969	0	0	0
ENSG00000166126	25	783	25
ENSG00000198752	5793	6	7074
ENSG00000259515	0	414	0
ENSG00000213176	0	0	0
ENSG00000283071	14	0	14
ENSG00000259444	1	0	1
ENSG00000205436	42	0	42
ENSG00000259717	1	1	0
ENSG00000185215	856	1	855
ENSG00000259374	3	0	3
ENSG00000259535	0	0	0
ENSG00000259525	0	0	0
ENSG00000251533	3	0	3
ENSG00000270705	0	0	0
ENSG00000278071	1	0	1
ENSG00000242837	0	0	0
ENSG00000270938	0	0	0
ENSG00000240624	0	0	0
ENSG00000259775	8	0	8
ENSG00000100664	2389	10	2379
ENSG00000272533	0	0	0
ENSG00000259428	0	0	0
ENSG00000243904	12	0	12
ENSG00000075413	1149	3	1146
ENSG00000244691	3	1	2
ENSG00000166165	1992	7	1985
ENSG00000260285	9	4	5
ENSG00000166166	1378	5	1373
ENSG00000252469	0	0	0
ENSG00000258851	0	0	0
ENSG00000166170	383	1	382
ENSG00000126214	676	211	723
ENSG00000256500	0	0	0
ENSG00000256053	494	1	493
ENSG00000201184	0	0	0
ENSG00000246451	20	20	0
ENSG00000270108	4	0	4
ENSG00000269910	2	72	0
ENSG00000269940	26	1	95
ENSG00000269958	101	0	101
ENSG00000126215	325	162	462
ENSG00000100711	578	2	787
ENSG00000253096	0	1	0
ENSG00000088808	414	212	412
ENSG00000270591	0	0	0
ENSG00000202275	0	0	0
ENSG00000258735	0	0	0
ENSG00000258534	0	0	0
ENSG00000287346	0	0	0
ENSG00000156411	1232	1	1231
ENSG00000156414	0	0	0
ENSG00000227729	0	0	0
ENSG00000242894	0	0	0
ENSG00000166183	9	0	9
ENSG00000207568	0	0	0
ENSG00000283165	0	0	0
ENSG00000258748	1	0	1
ENSG00000066735	932	1	931
ENSG00000258913	2	0	2
ENSG00000288459	0	0	0
ENSG00000258598	0	0	0
ENSG00000222761	0	0	0
ENSG00000213159	0	0	0
ENSG00000258986	36	0	36
ENSG00000184601	0	0	0
ENSG00000259037	0	0	0
ENSG00000258736	0	0	0
ENSG00000260792	0	0	0
ENSG00000265291	0	0	0
ENSG00000256050	5	0	5
ENSG00000203485	6616	11	6605
ENSG00000258858	3	3	0
ENSG00000185100	71	0	71
ENSG00000184990	1938	0	1938
ENSG00000258430	0	2798	6
ENSG00000142208	9188	21	11971
ENSG00000179627	827	1	826
ENSG00000279140	4	0	4
ENSG00000258701	24	0	24
ENSG00000239365	0	0	0
ENSG00000196183	0	0	0
ENSG00000258811	0	0	0
ENSG00000258593	0	0	0
ENSG00000099814	4152	3	4149
ENSG00000259067	0	0	0
ENSG00000166428	20	32	12
ENSG00000185567	713	3	734
ENSG00000140104	256	104	256
ENSG00000170779	672	1	775
ENSG00000183484	10	0	10
ENSG00000257556	6	1	24
ENSG00000286636	0	19	0
ENSG00000280244	0	0	0
ENSG00000258154	0	0	0
ENSG00000287459	0	0	0
ENSG00000184916	457	0	457
ENSG00000273778	0	0	0
ENSG00000257622	0	0	0
ENSG00000183828	624	0	624
ENSG00000185024	1428	60	1428
ENSG00000184887	2166	3	2216
ENSG00000179364	2601	10	2598
ENSG00000279495	49	0	49
ENSG00000242085	0	0	0
ENSG00000226174	9	0	9
ENSG00000251602	55	0	55
ENSG00000182979	1322	5	1441
ENSG00000257270	24	146	2
ENSG00000182809	1065	2	1063
ENSG00000213145	0	0	0
ENSG00000257341	0	0	0
ENSG00000185347	304	0	304
ENSG00000184986	122	0	122
ENSG00000230157	0	0	0
ENSG00000234402	2	2	0
ENSG00000211890	0	0	0
ENSG00000211891	0	0	0
ENSG00000211892	0	0	0
ENSG00000274172	0	0	0
ENSG00000211893	0	0	0
ENSG00000277030	0	0	0
ENSG00000253364	0	0	0
ENSG00000253755	0	0	0
ENSG00000213140	0	0	0
ENSG00000211895	0	0	0
ENSG00000253692	0	0	0
ENSG00000211896	0	0	0
ENSG00000211897	1	0	1
ENSG00000270371	0	0	0
ENSG00000211898	0	0	0
ENSG00000211899	0	0	0
ENSG00000265612	0	0	0
ENSG00000264024	0	0	0
ENSG00000263413	0	0	0
ENSG00000264781	0	0	0
ENSG00000211900	0	0	0
ENSG00000237111	0	0	0
ENSG00000242472	0	0	0
ENSG00000240041	0	0	0
ENSG00000242887	0	0	0
ENSG00000237547	0	0	0
ENSG00000211904	0	0	0
ENSG00000211905	0	0	0
ENSG00000236597	0	0	0
ENSG00000227335	0	0	0
ENSG00000211907	0	0	0
ENSG00000225825	0	0	0
ENSG00000211909	0	0	0
ENSG00000227196	0	0	0
ENSG00000211911	0	0	0
ENSG00000211912	0	0	0
ENSG00000244620	0	0	0
ENSG00000237020	0	0	0
ENSG00000211914	0	0	0
ENSG00000211915	0	0	0
ENSG00000227800	0	0	0
ENSG00000211917	0	0	0
ENSG00000211918	0	0	0
ENSG00000227108	0	0	0
ENSG00000211920	0	0	0
ENSG00000211921	0	0	0
ENSG00000232543	0	0	0
ENSG00000211923	0	0	0
ENSG00000211924	0	0	0
ENSG00000211925	0	0	0
ENSG00000237197	0	0	0
ENSG00000228131	0	0	0
ENSG00000211928	0	0	0
ENSG00000233655	0	0	0
ENSG00000211930	0	0	0
ENSG00000211931	0	0	0
ENSG00000226777	0	0	0
ENSG00000236170	0	0	0
ENSG00000211933	0	0	0
ENSG00000254279	0	0	0
ENSG00000271968	0	0	0
ENSG00000225200	5	0	5
ENSG00000211934	0	0	0
ENSG00000253780	0	0	0
ENSG00000211935	0	0	0
ENSG00000276775	0	0	0
ENSG00000282122	0	0	0
ENSG00000211937	0	0	0
ENSG00000253387	0	0	0
ENSG00000254053	0	0	0
ENSG00000253763	0	0	0
ENSG00000211938	0	0	0
ENSG00000282639	0	0	0
ENSG00000282651	0	0	0
ENSG00000211941	0	0	0
ENSG00000254215	0	0	0
ENSG00000254174	0	0	0
ENSG00000211942	0	0	0
ENSG00000253412	0	0	0
ENSG00000253709	0	0	0
ENSG00000211943	0	0	0
ENSG00000253458	0	0	0
ENSG00000211944	0	0	0
ENSG00000283948	0	0	0
ENSG00000254046	0	0	0
ENSG00000273894	0	0	0
ENSG00000211945	0	0	0
ENSG00000253883	0	0	0
ENSG00000271201	0	0	0
ENSG00000211946	0	0	0
ENSG00000211947	0	0	0
ENSG00000253957	0	0	0
ENSG00000253345	0	0	0
ENSG00000254045	0	0	0
ENSG00000211949	0	0	0
ENSG00000211950	0	0	0
ENSG00000238275	0	0	0
ENSG00000276210	0	0	0
ENSG00000253441	0	0	0
ENSG00000253367	0	0	0
ENSG00000211951	0	0	0
ENSG00000253462	0	0	0
ENSG00000253482	0	0	0
ENSG00000254326	0	0	0
ENSG00000211952	0	0	0
ENSG00000253149	0	0	0
ENSG00000254289	0	0	0
ENSG00000270550	0	0	0
ENSG00000253491	0	0	0
ENSG00000253587	0	0	0
ENSG00000231475	0	0	0
ENSG00000283607	0	0	0
ENSG00000270474	0	0	0
ENSG00000211955	0	0	0
ENSG00000254203	0	0	0
ENSG00000253440	0	0	0
ENSG00000211956	0	0	0
ENSG00000253325	0	0	0
ENSG00000211957	0	0	0
ENSG00000253240	0	0	0
ENSG00000253359	0	0	0
ENSG00000211958	0	0	0
ENSG00000253989	0	0	0
ENSG00000211959	0	0	0
ENSG00000253467	0	0	0
ENSG00000228757	0	0	0
ENSG00000253294	0	0	0
ENSG00000278473	0	0	0
ENSG00000228966	0	0	0
ENSG00000254228	0	0	0
ENSG00000232216	0	0	0
ENSG00000283195	0	0	0
ENSG00000283562	0	0	0
ENSG00000283464	0	0	0
ENSG00000270816	0	0	0
ENSG00000253465	0	0	0
ENSG00000253895	0	0	0
ENSG00000211961	0	0	0
ENSG00000211962	0	0	0
ENSG00000253808	0	0	0
ENSG00000229092	0	0	0
ENSG00000253862	0	0	0
ENSG00000211964	0	0	0
ENSG00000211965	0	0	0
ENSG00000253386	0	0	0
ENSG00000253241	0	0	0
ENSG00000211966	0	0	0
ENSG00000254167	0	0	0
ENSG00000253941	0	0	0
ENSG00000253545	0	0	0
ENSG00000211967	0	0	0
ENSG00000253714	0	0	0
ENSG00000275475	0	0	0
ENSG00000254395	0	0	0
ENSG00000253131	0	0	0
ENSG00000253759	0	0	0
ENSG00000211968	0	0	0
ENSG00000224373	0	0	0
ENSG00000253742	0	0	0
ENSG00000199480	0	0	0
ENSG00000254329	0	0	0
ENSG00000211970	0	0	0
ENSG00000253132	0	0	0
ENSG00000253747	0	0	0
ENSG00000253936	0	0	0
ENSG00000223648	0	0	0
ENSG00000253209	0	0	0
ENSG00000253169	0	0	0
ENSG00000211972	0	0	0
ENSG00000253274	0	0	0
ENSG00000223506	0	0	0
ENSG00000253820	0	0	0
ENSG00000254036	0	0	0
ENSG00000253635	0	0	0
ENSG00000254052	0	0	0
ENSG00000253703	0	0	0
ENSG00000211973	0	0	0
ENSG00000211974	0	0	0
ENSG00000282600	0	0	0
ENSG00000281990	0	0	0
ENSG00000283571	0	0	0
ENSG00000280411	0	0	0
ENSG00000274576	0	0	0
ENSG00000254056	0	0	0
ENSG00000225698	0	0	0
ENSG00000211976	0	0	0
ENSG00000224650	0	0	0
ENSG00000254134	0	0	0
ENSG00000254176	0	0	0
ENSG00000253247	0	0	0
ENSG00000253310	0	0	0
ENSG00000265929	0	0	0
ENSG00000211978	0	0	0
ENSG00000253674	0	0	0
ENSG00000275747	0	0	0
ENSG00000283906	0	0	0
ENSG00000211979	0	0	0
ENSG00000253303	0	0	0
ENSG00000215567	0	0	0
ENSG00000201241	0	0	0
ENSG00000258463	0	0	0
ENSG00000274347	0	0	0
ENSG00000188403	0	0	0
ENSG00000258706	0	0	0
ENSG00000259337	0	0	0
ENSG00000259490	0	0	0
ENSG00000270961	0	0	0
ENSG00000271317	0	0	0
ENSG00000282520	0	0	0
ENSG00000282599	0	0	0
ENSG00000271336	0	0	0
ENSG00000277988	0	0	0
ENSG00000259769	0	0	0
ENSG00000258397	0	0	0
ENSG00000239471	0	0	0
ENSG00000258410	0	0	0
ENSG00000278935	0	0	0
ENSG00000258780	0	0	0
ENSG00000258628	0	0	0
ENSG00000259156	0	0	0
ENSG00000287122	0	0	0
ENSG00000258654	0	0	0
ENSG00000180229	3	0	3
ENSG00000258488	0	0	0
ENSG00000277322	0	0	0
ENSG00000258797	0	0	0
ENSG00000181984	0	0	0
ENSG00000278497	0	0	0
ENSG00000258916	0	0	0
ENSG00000258707	0	0	0
ENSG00000270685	0	0	0
ENSG00000278626	0	0	0
ENSG00000258590	0	0	0
ENSG00000279628	0	0	0
ENSG00000260409	0	0	0
ENSG00000238478	0	0	0
ENSG00000259383	0	0	0
ENSG00000259443	0	0	0
ENSG00000258420	0	0	0
ENSG00000274499	0	0	0
ENSG00000259089	0	0	0
ENSG00000259214	0	0	0
ENSG00000265322	0	0	0
ENSG00000230031	0	0	0
ENSG00000238489	0	0	0
ENSG00000261048	0	0	0
ENSG00000261554	0	0	0
ENSG00000258799	0	0	0
ENSG00000270831	0	0	0
ENSG00000266545	0	0	0
ENSG00000258710	0	0	0
ENSG00000258855	0	0	0
ENSG00000258494	0	0	0
ENSG00000270824	0	0	0
ENSG00000270451	0	0	0
ENSG00000282089	0	0	0
ENSG00000282268	0	0	0
ENSG00000270185	0	0	0
ENSG00000259698	0	0	0
ENSG00000259025	0	0	0
ENSG00000258771	0	0	0
ENSG00000243059	0	0	0
ENSG00000260986	0	0	0
ENSG00000279595	0	0	0
ENSG00000258684	1	0	1
ENSG00000258883	0	0	0
ENSG00000237161	1	0	1
ENSG00000247765	0	0	0
ENSG00000207289	0	0	0
ENSG00000280881	0	0	0
ENSG00000280703	0	0	0
ENSG00000258415	0	0	0
ENSG00000268531	0	0	0
ENSG00000258712	0	0	0
ENSG00000258767	0	0	0
ENSG00000258848	0	0	0
ENSG00000277243	0	0	0
ENSG00000278522	0	0	0
ENSG00000275174	0	0	0
ENSG00000281347	0	0	0
ENSG00000277841	0	0	0
ENSG00000287345	0	0	0
ENSG00000284834	0	0	0
ENSG00000284788	0	0	0
ENSG00000280709	0	0	0
ENSG00000284988	0	0	0
ENSG00000279639	0	0	0
ENSG00000259324	0	0	0
ENSG00000285491	0	0	0
ENSG00000285116	0	0	0
ENSG00000182974	0	0	0
ENSG00000279408	0	0	0
ENSG00000279445	0	0	0
ENSG00000281113	0	0	0
ENSG00000281087	0	0	0
ENSG00000281179	0	0	0
ENSG00000281550	0	0	0
ENSG00000278263	0	0	0
ENSG00000280655	0	0	0
ENSG00000265793	0	0	0
ENSG00000233917	0	0	0
ENSG00000200790	0	0	0
ENSG00000258585	0	0	0
ENSG00000258997	0	0	0
ENSG00000264902	0	0	0
ENSG00000283524	0	0	0
ENSG00000285405	0	0	0
ENSG00000284500	0	0	0
ENSG00000258721	0	0	0
ENSG00000285472	0	0	0
ENSG00000283680	0	0	0
ENSG00000285135	0	0	0
ENSG00000284892	0	0	0
ENSG00000274102	0	0	0
ENSG00000183706	0	0	0
ENSG00000259435	0	0	0
ENSG00000260739	0	0	0
ENSG00000223877	0	0	0
ENSG00000270505	0	0	0
ENSG00000271288	0	0	0
ENSG00000259261	0	0	0
ENSG00000270356	0	0	0
ENSG00000271507	0	0	0
ENSG00000221641	0	0	0
ENSG00000259098	0	0	0
ENSG00000258732	0	0	0
ENSG00000274835	0	0	0
ENSG00000273679	0	0	0
ENSG00000274279	0	0	0
ENSG00000185182	0	0	0
ENSG00000274568	0	0	0
ENSG00000275363	0	0	0
ENSG00000277865	0	0	0
ENSG00000281909	0	0	0
ENSG00000276550	38	0	38
ENSG00000277561	0	0	0
ENSG00000277515	0	0	0
ENSG00000276141	15	0	15
ENSG00000277435	0	0	0
ENSG00000283273	0	0	0
ENSG00000277867	0	0	0
ENSG00000275325	0	0	0
ENSG00000277755	0	0	0
ENSG00000274253	1	0	1
ENSG00000259425	0	0	0
ENSG00000170113	313	56	257
ENSG00000140157	909	4	1139
ENSG00000273749	5004	240	4998
ENSG00000275835	281	0	281
ENSG00000276172	0	0	0
ENSG00000273976	0	0	0
ENSG00000277505	0	0	0
ENSG00000175676	0	0	0
ENSG00000273981	0	0	0
ENSG00000274099	0	0	0
ENSG00000278541	0	0	0
ENSG00000276941	0	0	0
ENSG00000278552	0	0	0
ENSG00000259414	0	0	0
ENSG00000274471	1	0	1
ENSG00000273756	0	0	0
ENSG00000260399	0	0	0
ENSG00000261739	0	0	0
ENSG00000278222	0	0	0
ENSG00000286598	0	0	0
ENSG00000261418	0	0	0
ENSG00000174450	0	0	0
ENSG00000265673	0	0	0
ENSG00000179455	0	0	0
ENSG00000260978	0	0	0
ENSG00000254585	967	3	964
ENSG00000182636	2997	5	2992
ENSG00000286973	0	0	0
ENSG00000206616	0	0	0
ENSG00000260232	2	1	1
ENSG00000259905	3	0	3
ENSG00000260551	0	0	0
ENSG00000260780	0	0	0
ENSG00000260959	0	0	0
ENSG00000287888	0	0	0
ENSG00000286110	7	0	7
ENSG00000185823	0	0	0
ENSG00000128739	1463	0	1463
ENSG00000280118	0	0	0
ENSG00000241061	0	0	0
ENSG00000242088	0	0	0
ENSG00000273173	0	0	0
ENSG00000214265	0	0	0
ENSG00000224078	619	31	619
ENSG00000276314	0	0	0
ENSG00000279192	0	0	0
ENSG00000276610	0	0	0
ENSG00000239014	0	0	0
ENSG00000257647	0	0	0
ENSG00000274640	0	0	0
ENSG00000207063	0	0	0
ENSG00000207001	0	0	0
ENSG00000207014	0	0	0
ENSG00000275529	0	0	0
ENSG00000207191	0	0	0
ENSG00000207442	0	0	0
ENSG00000207133	0	0	0
